unique_id,ds,y
H1,2024-01-01 00:00:01.034,0.0902482799918551
H1,2024-01-01 00:00:01.035,0.0897517927393466
H1,2024-01-01 00:00:01.036,0.0892367606775703
H1,2024-01-01 00:00:01.037,0.088344835632802
H1,2024-01-01 00:00:01.038,0.0857876162351928
H1,2024-01-01 00:00:01.039,0.0827318175083268
H1,2024-01-01 00:00:01.040,0.0800480311086476
H1,2024-01-01 00:00:01.041,0.0779702139904155
H1,2024-01-01 00:00:01.042,0.0767064659424605
H1,2024-01-01 00:00:01.043,0.0757793539698239
H1,2024-01-01 00:00:01.044,0.0754073089554369
H1,2024-01-01 00:00:01.045,0.0746028429201764
H1,2024-01-01 00:00:01.046,0.0734635749542929
H1,2024-01-01 00:00:01.047,0.0719559478188732
H1,2024-01-01 00:00:01.048,0.0704184021774128
H1,2024-01-01 00:00:01.049,0.0684731206056535
H1,2024-01-01 00:00:01.050,0.0670638478489048
H1,2024-01-01 00:00:01.051,0.0652178894518249
H1,2024-01-01 00:00:01.052,0.0633066429796058
H1,2024-01-01 00:00:01.053,0.0614987297190842
H1,2024-01-01 00:00:01.054,0.0594983737733586
H1,2024-01-01 00:00:01.055,0.0576290445050774
H1,2024-01-01 00:00:01.056,0.0556216459788242
H1,2024-01-01 00:00:01.057,0.0543213344296698
H1,2024-01-01 00:00:01.058,0.0536218586167471
H1,2024-01-01 00:00:01.059,0.0526333584562477
H1,2024-01-01 00:00:01.060,0.0507814956823855
H1,2024-01-01 00:00:01.061,0.04922445581688
H1,2024-01-01 00:00:01.062,0.047662551760606
H1,2024-01-01 00:00:01.063,0.046104167848577
H1,2024-01-01 00:00:01.064,0.0451476699571744
H1,2024-01-01 00:00:01.065,0.0437847950727923
H1,2024-01-01 00:00:01.066,0.0423559694666742
H1,2024-01-01 00:00:01.067,0.0413135713744966
H1,2024-01-01 00:00:01.068,0.0407826735324476
H1,2024-01-01 00:00:01.069,0.0401467619078318
H1,2024-01-01 00:00:01.070,0.039705450894349
H1,2024-01-01 00:00:01.071,0.0394251354652836
H1,2024-01-01 00:00:01.072,0.0401191047315861
H1,2024-01-01 00:00:01.073,0.0411561848947401
H1,2024-01-01 00:00:01.074,0.0416153454177329
H1,2024-01-01 00:00:01.075,0.0413454558515099
H1,2024-01-01 00:00:01.076,0.0412994564374695
H1,2024-01-01 00:00:01.077,0.0421395162092803
H1,2024-01-01 00:00:01.078,0.043520596472574
H1,2024-01-01 00:00:01.079,0.0446877080385801
H1,2024-01-01 00:00:01.080,0.0457041797847581
H1,2024-01-01 00:00:01.081,0.0474245779108729
H1,2024-01-01 00:00:01.082,0.0483722197024618
H1,2024-01-01 00:00:01.083,0.0489191913108909
H1,2024-01-01 00:00:01.084,0.0496246168561295
H1,2024-01-01 00:00:01.085,0.0493448626156022
H1,2024-01-01 00:00:01.086,0.048870408108129
H1,2024-01-01 00:00:01.087,0.0490225317860692
H1,2024-01-01 00:00:01.088,0.0493626121241253
H1,2024-01-01 00:00:01.089,0.0492060609958316
H1,2024-01-01 00:00:01.090,0.0488892411087665
H1,2024-01-01 00:00:01.091,0.0490527361539845
H1,2024-01-01 00:00:01.092,0.0495479481152025
H1,2024-01-01 00:00:01.093,0.0498422220916403
H1,2024-01-01 00:00:01.094,0.0509039649318108
H1,2024-01-01 00:00:01.095,0.0522943156108711
H1,2024-01-01 00:00:01.096,0.0527591305555347
H1,2024-01-01 00:00:01.097,0.0531117167244595
H1,2024-01-01 00:00:01.098,0.0545529245825454
H1,2024-01-01 00:00:01.099,0.0557061604883059
H1,2024-01-01 00:00:01.100,0.0569386418268309
H1,2024-01-01 00:00:01.101,0.0575718018456474
H1,2024-01-01 00:00:01.102,0.0580500466288591
H1,2024-01-01 00:00:01.103,0.0581971228978094
H1,2024-01-01 00:00:01.104,0.057770007224149
H1,2024-01-01 00:00:01.105,0.05821970870766
H1,2024-01-01 00:00:01.106,0.058398792066099
H1,2024-01-01 00:00:01.107,0.0590119673786343
H1,2024-01-01 00:00:01.108,0.0599934209093822
H1,2024-01-01 00:00:01.109,0.0610177003598276
H1,2024-01-01 00:00:01.110,0.0622964040295979
H1,2024-01-01 00:00:01.111,0.0639390767194169
H1,2024-01-01 00:00:01.112,0.0645947316522833
H1,2024-01-01 00:00:01.113,0.0657862037263109
H1,2024-01-01 00:00:01.114,0.0665386539816813
H1,2024-01-01 00:00:01.115,0.0671541455001084
H1,2024-01-01 00:00:01.116,0.068562699181055
H1,2024-01-01 00:00:01.117,0.0703178917960137
H1,2024-01-01 00:00:01.118,0.07186910606927
H1,2024-01-01 00:00:01.119,0.0733323791194877
H1,2024-01-01 00:00:01.120,0.0747094889421678
H1,2024-01-01 00:00:01.121,0.0769693935285778
H1,2024-01-01 00:00:01.122,0.0791799909879485
H1,2024-01-01 00:00:01.123,0.0812195942068901
H1,2024-01-01 00:00:01.124,0.083178782411536
H1,2024-01-01 00:00:01.125,0.0845136626130594
H1,2024-01-01 00:00:01.126,0.0858396685443773
H1,2024-01-01 00:00:01.127,0.0871410780125433
H1,2024-01-01 00:00:01.128,0.0882503945418615
H1,2024-01-01 00:00:01.129,0.0900414474383876
H1,2024-01-01 00:00:01.130,0.0920723357074718
H1,2024-01-01 00:00:01.131,0.093628114597596
H1,2024-01-01 00:00:01.132,0.0951816957686037
H1,2024-01-01 00:00:01.133,0.0963962734585866
H1,2024-01-01 00:00:01.134,0.0966203219456608
H1,2024-01-01 00:00:01.135,0.0970408202924274
H1,2024-01-01 00:00:01.136,0.0982689515917005
H1,2024-01-01 00:00:01.137,0.0988623890752247
H1,2024-01-01 00:00:01.138,0.0991964104787673
H1,2024-01-01 00:00:01.139,0.099184227052121
H1,2024-01-01 00:00:01.140,0.0992970586650167
H1,2024-01-01 00:00:01.141,0.0995040018567739
H1,2024-01-01 00:00:01.142,0.0990997287559008
H1,2024-01-01 00:00:01.143,0.098277285086056
H1,2024-01-01 00:00:01.144,0.0979131146561655
H1,2024-01-01 00:00:01.145,0.0986045477384259
H1,2024-01-01 00:00:01.146,0.0988841972201757
H1,2024-01-01 00:00:01.147,0.0979050505687342
H1,2024-01-01 00:00:01.148,0.0971171103479552
H1,2024-01-01 00:00:01.149,0.096453243399942
H1,2024-01-01 00:00:01.150,0.0957779599864131
H1,2024-01-01 00:00:01.151,0.0949782306205918
H1,2024-01-01 00:00:01.152,0.0952801946356173
H1,2024-01-01 00:00:01.153,0.0959915462605962
H1,2024-01-01 00:00:01.154,0.0964279721452395
H1,2024-01-01 00:00:01.155,0.0968891494218024
H1,2024-01-01 00:00:01.156,0.0975824739029075
H1,2024-01-01 00:00:01.157,0.0977700958412199
H1,2024-01-01 00:00:01.158,0.0977165493285492
H1,2024-01-01 00:00:01.159,0.0973795546486352
H1,2024-01-01 00:00:01.160,0.0968861349275413
H1,2024-01-01 00:00:01.161,0.0960269135616327
H1,2024-01-01 00:00:01.162,0.0956854906719777
H1,2024-01-01 00:00:01.163,0.0956504123556629
H1,2024-01-01 00:00:01.164,0.0953665414373969
H1,2024-01-01 00:00:01.165,0.0948894872852001
H1,2024-01-01 00:00:01.166,0.0955881785861379
H1,2024-01-01 00:00:01.167,0.0960807314560706
H1,2024-01-01 00:00:01.168,0.0960861620512972
H1,2024-01-01 00:00:01.169,0.0960647957559662
H1,2024-01-01 00:00:01.170,0.0958664720403273
H1,2024-01-01 00:00:01.171,0.0955962843518763
H1,2024-01-01 00:00:01.172,0.0963637457314143
H1,2024-01-01 00:00:01.173,0.0981425521600116
H1,2024-01-01 00:00:01.174,0.100494986181581
H1,2024-01-01 00:00:01.175,0.102451880423964
H1,2024-01-01 00:00:01.176,0.104556209257067
H1,2024-01-01 00:00:01.177,0.106079169555229
H1,2024-01-01 00:00:01.178,0.108182465340865
H1,2024-01-01 00:00:01.179,0.110981620510685
H1,2024-01-01 00:00:01.180,0.113115981469181
H1,2024-01-01 00:00:01.181,0.114635424024512
H1,2024-01-01 00:00:01.182,0.116171541065322
H1,2024-01-01 00:00:01.183,0.117634164137635
H1,2024-01-01 00:00:01.184,0.11917673027576
H1,2024-01-01 00:00:01.185,0.120795008673426
H1,2024-01-01 00:00:01.186,0.121970943192379
H1,2024-01-01 00:00:01.187,0.122809666748245
H1,2024-01-01 00:00:01.188,0.123556928342396
H1,2024-01-01 00:00:01.189,0.124776320419457
H1,2024-01-01 00:00:01.190,0.126212427932395
H1,2024-01-01 00:00:01.191,0.126826266819586
H1,2024-01-01 00:00:01.192,0.127105577326487
H1,2024-01-01 00:00:01.193,0.127296827434518
H1,2024-01-01 00:00:01.194,0.127860792594077
H1,2024-01-01 00:00:01.195,0.128516521681806
H1,2024-01-01 00:00:01.196,0.129457022703569
H1,2024-01-01 00:00:01.197,0.130211483784949
H1,2024-01-01 00:00:01.198,0.131472926734841
H1,2024-01-01 00:00:01.199,0.132701267694104
H1,2024-01-01 00:00:01.200,0.133459639551868
H1,2024-01-01 00:00:01.201,0.134495728867839
H1,2024-01-01 00:00:01.202,0.135878000125437
H1,2024-01-01 00:00:01.203,0.137513778437839
H1,2024-01-01 00:00:01.204,0.140212202515526
H1,2024-01-01 00:00:01.205,0.142703906976276
H1,2024-01-01 00:00:01.206,0.144429111215193
H1,2024-01-01 00:00:01.207,0.146169414459018
H1,2024-01-01 00:00:01.208,0.148208840283428
H1,2024-01-01 00:00:01.209,0.150585075805642
H1,2024-01-01 00:00:01.210,0.152571690201637
H1,2024-01-01 00:00:01.211,0.154302278037129
H1,2024-01-01 00:00:01.212,0.155975299297796
H1,2024-01-01 00:00:01.213,0.158058374237348
H1,2024-01-01 00:00:01.214,0.1603681372463
H1,2024-01-01 00:00:01.215,0.161498854491536
H1,2024-01-01 00:00:01.216,0.162705983683898
H1,2024-01-01 00:00:01.217,0.163965967907802
H1,2024-01-01 00:00:01.218,0.164384213821424
H1,2024-01-01 00:00:01.219,0.164968875517217
H1,2024-01-01 00:00:01.220,0.166236741096164
H1,2024-01-01 00:00:01.221,0.168040032285071
H1,2024-01-01 00:00:01.222,0.169399689812257
H1,2024-01-01 00:00:01.223,0.169875249877648
H1,2024-01-01 00:00:01.224,0.169111087875362
H1,2024-01-01 00:00:01.225,0.168949809327797
H1,2024-01-01 00:00:01.226,0.16896949073238
H1,2024-01-01 00:00:01.227,0.169917313757001
H1,2024-01-01 00:00:01.228,0.170527959847129
H1,2024-01-01 00:00:01.229,0.171626884979002
H1,2024-01-01 00:00:01.230,0.172800567487081
H1,2024-01-01 00:00:01.231,0.17414584636514
H1,2024-01-01 00:00:01.232,0.175240190143827
H1,2024-01-01 00:00:01.233,0.175759459119364
H1,2024-01-01 00:00:01.234,0.176846817523407
H1,2024-01-01 00:00:01.235,0.177794730964701
H1,2024-01-01 00:00:01.236,0.17785606061978
H1,2024-01-01 00:00:01.237,0.178289524548124
H1,2024-01-01 00:00:01.238,0.178185036356777
H1,2024-01-01 00:00:01.239,0.178631127761369
H1,2024-01-01 00:00:01.240,0.179704977917574
H1,2024-01-01 00:00:01.241,0.181084734184529
H1,2024-01-01 00:00:01.242,0.182338313193184
H1,2024-01-01 00:00:01.243,0.182832689084821
H1,2024-01-01 00:00:01.244,0.183732383115582
H1,2024-01-01 00:00:01.245,0.184637928461042
H1,2024-01-01 00:00:01.246,0.184653366242683
H1,2024-01-01 00:00:01.247,0.185005507936166
H1,2024-01-01 00:00:01.248,0.184994992033622
H1,2024-01-01 00:00:01.249,0.18449823818603
H1,2024-01-01 00:00:01.250,0.184816797741534
H1,2024-01-01 00:00:01.251,0.184934058125169
H1,2024-01-01 00:00:01.252,0.185404662000365
H1,2024-01-01 00:00:01.253,0.186378276807717
H1,2024-01-01 00:00:01.254,0.187729934878188
H1,2024-01-01 00:00:01.255,0.189235623854471
H1,2024-01-01 00:00:01.256,0.190690347063325
H1,2024-01-01 00:00:01.257,0.192384290737416
H1,2024-01-01 00:00:01.258,0.193633348351992
H1,2024-01-01 00:00:01.259,0.194452596143666
H1,2024-01-01 00:00:01.260,0.194525586711504
H1,2024-01-01 00:00:01.261,0.19478869920979
H1,2024-01-01 00:00:01.262,0.194810289573174
H1,2024-01-01 00:00:01.263,0.194677204935342
H1,2024-01-01 00:00:01.264,0.194442337536614
H1,2024-01-01 00:00:01.265,0.193575840679008
H1,2024-01-01 00:00:01.266,0.193158465993347
H1,2024-01-01 00:00:01.267,0.193792987339496
H1,2024-01-01 00:00:01.268,0.193417349277383
H1,2024-01-01 00:00:01.269,0.193241186785677
H1,2024-01-01 00:00:01.270,0.194189389510154
H1,2024-01-01 00:00:01.271,0.195224791216009
H1,2024-01-01 00:00:01.272,0.195291942412065
H1,2024-01-01 00:00:01.273,0.195144413731176
H1,2024-01-01 00:00:01.274,0.194528332584091
H1,2024-01-01 00:00:01.275,0.194354384201568
H1,2024-01-01 00:00:01.276,0.194221111929192
H1,2024-01-01 00:00:01.277,0.194656557461335
H1,2024-01-01 00:00:01.278,0.195230792512819
H1,2024-01-01 00:00:01.279,0.195471153320355
H1,2024-01-01 00:00:01.280,0.196013170993662
H1,2024-01-01 00:00:01.281,0.196299513392853
H1,2024-01-01 00:00:01.282,0.196229027485643
H1,2024-01-01 00:00:01.283,0.196393018395773
H1,2024-01-01 00:00:01.284,0.196587205256408
H1,2024-01-01 00:00:01.285,0.196993199737624
H1,2024-01-01 00:00:01.286,0.196455491057665
H1,2024-01-01 00:00:01.287,0.196338748724239
H1,2024-01-01 00:00:01.288,0.196166549867135
H1,2024-01-01 00:00:01.289,0.196067268891458
H1,2024-01-01 00:00:01.290,0.195334989475353
H1,2024-01-01 00:00:01.291,0.194611402290671
H1,2024-01-01 00:00:01.292,0.194835282762126
H1,2024-01-01 00:00:01.293,0.1956530463281
H1,2024-01-01 00:00:01.294,0.197613787586514
H1,2024-01-01 00:00:01.295,0.199294202324227
H1,2024-01-01 00:00:01.296,0.200719397009001
H1,2024-01-01 00:00:01.297,0.201454659293605
H1,2024-01-01 00:00:01.298,0.202511903555807
H1,2024-01-01 00:00:01.299,0.203451840269078
H1,2024-01-01 00:00:01.300,0.204439628662932
H1,2024-01-01 00:00:01.301,0.204744738935313
H1,2024-01-01 00:00:01.302,0.204869424467672
H1,2024-01-01 00:00:01.303,0.205356739508666
H1,2024-01-01 00:00:01.304,0.204821879726903
H1,2024-01-01 00:00:01.305,0.203873269700618
H1,2024-01-01 00:00:01.306,0.203352347966943
H1,2024-01-01 00:00:01.307,0.202428445554756
H1,2024-01-01 00:00:01.308,0.201739999991019
H1,2024-01-01 00:00:01.309,0.199904601534285
H1,2024-01-01 00:00:01.310,0.197777925203415
H1,2024-01-01 00:00:01.311,0.195710356905348
H1,2024-01-01 00:00:01.312,0.192822948430919
H1,2024-01-01 00:00:01.313,0.189323634372222
H1,2024-01-01 00:00:01.314,0.185599108599544
H1,2024-01-01 00:00:01.315,0.181617649852928
H1,2024-01-01 00:00:01.316,0.178078088468078
H1,2024-01-01 00:00:01.317,0.174457972266966
H1,2024-01-01 00:00:01.318,0.171189058882909
H1,2024-01-01 00:00:01.319,0.168615478506236
H1,2024-01-01 00:00:01.320,0.165306709157053
H1,2024-01-01 00:00:01.321,0.162468623586278
H1,2024-01-01 00:00:01.322,0.159051161173201
H1,2024-01-01 00:00:01.323,0.154901672074262
H1,2024-01-01 00:00:01.324,0.149464063958338
H1,2024-01-01 00:00:01.325,0.143594326139913
H1,2024-01-01 00:00:01.326,0.138212739163138
H1,2024-01-01 00:00:01.327,0.132888685790229
H1,2024-01-01 00:00:01.328,0.128651343325535
H1,2024-01-01 00:00:01.329,0.124893760533525
H1,2024-01-01 00:00:01.330,0.12210632383702
H1,2024-01-01 00:00:01.331,0.119418402638259
H1,2024-01-01 00:00:01.332,0.117147332281603
H1,2024-01-01 00:00:01.333,0.11532028272564
H1,2024-01-01 00:00:01.334,0.114176708507203
H1,2024-01-01 00:00:01.335,0.113471837539667
H1,2024-01-01 00:00:01.336,0.112803964771986
H1,2024-01-01 00:00:01.337,0.11134307363002
H1,2024-01-01 00:00:01.338,0.110267835801883
H1,2024-01-01 00:00:01.339,0.108344574633259
H1,2024-01-01 00:00:01.340,0.105855358508166
H1,2024-01-01 00:00:01.341,0.103011090176136
H1,2024-01-01 00:00:01.342,0.101121100813592
H1,2024-01-01 00:00:01.343,0.0994082804560159
H1,2024-01-01 00:00:01.344,0.0974893427445854
H1,2024-01-01 00:00:01.345,0.0947438828511459
H1,2024-01-01 00:00:01.346,0.092200072261497
H1,2024-01-01 00:00:01.347,0.0892759448820128
H1,2024-01-01 00:00:01.348,0.085119833725597
H1,2024-01-01 00:00:01.349,0.0814409276688471
H1,2024-01-01 00:00:01.350,0.0773428634817037
H1,2024-01-01 00:00:01.351,0.0738176662241027
H1,2024-01-01 00:00:01.352,0.0705430560265058
H1,2024-01-01 00:00:01.353,0.0668826928893631
H1,2024-01-01 00:00:01.354,0.0635572938302083
H1,2024-01-01 00:00:01.355,0.0601658217621353
H1,2024-01-01 00:00:01.356,0.0569924722126122
H1,2024-01-01 00:00:01.357,0.0537263030620297
H1,2024-01-01 00:00:01.358,0.0509385592918444
H1,2024-01-01 00:00:01.359,0.0478686389644517
H1,2024-01-01 00:00:01.360,0.0453774170251513
H1,2024-01-01 00:00:01.361,0.0426846491498383
H1,2024-01-01 00:00:01.362,0.0394680390885939
H1,2024-01-01 00:00:01.363,0.0357737455322209
H1,2024-01-01 00:00:01.364,0.0318392703084075
H1,2024-01-01 00:00:01.365,0.027987656116685
H1,2024-01-01 00:00:01.366,0.0234448228718293
H1,2024-01-01 00:00:01.367,0.0188240497892371
H1,2024-01-01 00:00:01.368,0.0144147784885442
H1,2024-01-01 00:00:01.369,0.0104702467233176
H1,2024-01-01 00:00:01.370,0.00631710134204758
H1,2024-01-01 00:00:01.371,0.00307618058534905
H1,2024-01-01 00:00:01.372,-1.81214318257429e-05
H1,2024-01-01 00:00:01.373,-0.00377095104127115
H1,2024-01-01 00:00:01.374,-0.00639948777446638
H1,2024-01-01 00:00:01.375,-0.00787635725545345
H1,2024-01-01 00:00:01.376,-0.0100579595603274
H1,2024-01-01 00:00:01.377,-0.0122810006418946
H1,2024-01-01 00:00:01.378,-0.0145290034803761
H1,2024-01-01 00:00:01.379,-0.0164579396320709
H1,2024-01-01 00:00:01.380,-0.0189057233920847
H1,2024-01-01 00:00:01.381,-0.0209426921199536
H1,2024-01-01 00:00:01.382,-0.0224345216120633
H1,2024-01-01 00:00:01.383,-0.0234362115260246
H1,2024-01-01 00:00:01.384,-0.0242386527520175
H1,2024-01-01 00:00:01.385,-0.0244376081020912
H1,2024-01-01 00:00:01.386,-0.0243332664045945
H1,2024-01-01 00:00:01.387,-0.0243295762734703
H1,2024-01-01 00:00:01.388,-0.0242311257486395
H1,2024-01-01 00:00:01.389,-0.0252632049209227
H1,2024-01-01 00:00:01.390,-0.0258258255408606
H1,2024-01-01 00:00:01.391,-0.0268215655474665
H1,2024-01-01 00:00:01.392,-0.0276068376325986
H1,2024-01-01 00:00:01.393,-0.02855979935431
H1,2024-01-01 00:00:01.394,-0.0282998907115779
H1,2024-01-01 00:00:01.395,-0.0274974442189651
H1,2024-01-01 00:00:01.396,-0.0260411114330703
H1,2024-01-01 00:00:01.397,-0.0250156434502482
H1,2024-01-01 00:00:01.398,-0.0241947377764299
H1,2024-01-01 00:00:01.399,-0.0238122509580332
H1,2024-01-01 00:00:01.400,-0.0233973273279216
H1,2024-01-01 00:00:01.401,-0.0231712492148015
H1,2024-01-01 00:00:01.402,-0.023091150260314
H1,2024-01-01 00:00:01.403,-0.0228188484388895
H1,2024-01-01 00:00:01.404,-0.0223455478357345
H1,2024-01-01 00:00:01.405,-0.0215626777432454
H1,2024-01-01 00:00:01.406,-0.0214314605070875
H1,2024-01-01 00:00:01.407,-0.0212775679628446
H1,2024-01-01 00:00:01.408,-0.021611156757909
H1,2024-01-01 00:00:01.409,-0.0213416174920474
H1,2024-01-01 00:00:01.410,-0.0205910676717653
H1,2024-01-01 00:00:01.411,-0.0199761062401406
H1,2024-01-01 00:00:01.412,-0.0202036392789573
H1,2024-01-01 00:00:01.413,-0.0203246670836429
H1,2024-01-01 00:00:01.414,-0.0205957791385074
H1,2024-01-01 00:00:01.415,-0.0197065030070744
H1,2024-01-01 00:00:01.416,-0.0188995802243212
H1,2024-01-01 00:00:01.417,-0.0179335804478892
H1,2024-01-01 00:00:01.418,-0.01561522545342
H1,2024-01-01 00:00:01.419,-0.0136067090256914
H1,2024-01-01 00:00:01.420,-0.012578559432459
H1,2024-01-01 00:00:01.421,-0.0112064399108843
H1,2024-01-01 00:00:01.422,-0.00965156672187643
H1,2024-01-01 00:00:01.423,-0.0085544302260731
H1,2024-01-01 00:00:01.424,-0.00768959589586213
H1,2024-01-01 00:00:01.425,-0.00664723452325619
H1,2024-01-01 00:00:01.426,-0.00534036372365336
H1,2024-01-01 00:00:01.427,-0.003705775725688
H1,2024-01-01 00:00:01.428,-0.00196345412480589
H1,2024-01-01 00:00:01.429,-3.14065941333018e-05
H1,2024-01-01 00:00:01.430,0.00124656054837126
H1,2024-01-01 00:00:01.431,0.00272535801376971
H1,2024-01-01 00:00:01.432,0.00371745619369005
H1,2024-01-01 00:00:01.433,0.00468300124362523
H1,2024-01-01 00:00:01.434,0.006465535415216
H1,2024-01-01 00:00:01.435,0.008575605319524
H1,2024-01-01 00:00:01.436,0.0115351342248607
H1,2024-01-01 00:00:01.437,0.0149076521314798
H1,2024-01-01 00:00:01.438,0.0174499351672731
H1,2024-01-01 00:00:01.439,0.01957326896803
H1,2024-01-01 00:00:01.440,0.0224469901690789
H1,2024-01-01 00:00:01.441,0.0248498083037329
H1,2024-01-01 00:00:01.442,0.0271126013610993
H1,2024-01-01 00:00:01.443,0.030163343827193
H1,2024-01-01 00:00:01.444,0.0331635775386975
H1,2024-01-01 00:00:01.445,0.0355282046276081
H1,2024-01-01 00:00:01.446,0.0391144133918997
H1,2024-01-01 00:00:01.447,0.0430202034181487
H1,2024-01-01 00:00:01.448,0.0469451984450729
H1,2024-01-01 00:00:01.449,0.051299024442496
H1,2024-01-01 00:00:01.450,0.0559724419372795
H1,2024-01-01 00:00:01.451,0.060146272374969
H1,2024-01-01 00:00:01.452,0.0644978342654239
H1,2024-01-01 00:00:01.453,0.0691749247122437
H1,2024-01-01 00:00:01.454,0.073850257374224
H1,2024-01-01 00:00:01.455,0.0778881470362955
H1,2024-01-01 00:00:01.456,0.0814062309972601
H1,2024-01-01 00:00:01.457,0.0851100931418741
H1,2024-01-01 00:00:01.458,0.0888629007589555
H1,2024-01-01 00:00:01.459,0.092314770173902
H1,2024-01-01 00:00:01.460,0.0954659530065684
H1,2024-01-01 00:00:01.461,0.0987617377177244
H1,2024-01-01 00:00:01.462,0.102356767055448
H1,2024-01-01 00:00:01.463,0.106059489286906
H1,2024-01-01 00:00:01.464,0.109407248394417
H1,2024-01-01 00:00:01.465,0.112671289082595
H1,2024-01-01 00:00:01.466,0.114899258391582
H1,2024-01-01 00:00:01.467,0.116802826868939
H1,2024-01-01 00:00:01.468,0.118961566644716
H1,2024-01-01 00:00:01.469,0.121436131600455
H1,2024-01-01 00:00:01.470,0.122909788961105
H1,2024-01-01 00:00:01.471,0.124379078697505
H1,2024-01-01 00:00:01.472,0.126184161443696
H1,2024-01-01 00:00:01.473,0.127496739134412
H1,2024-01-01 00:00:01.474,0.127803182724603
H1,2024-01-01 00:00:01.475,0.127934576786622
H1,2024-01-01 00:00:01.476,0.128183999215094
H1,2024-01-01 00:00:01.477,0.128751371880927
H1,2024-01-01 00:00:01.478,0.129645968539515
H1,2024-01-01 00:00:01.479,0.130100979611663
H1,2024-01-01 00:00:01.480,0.130079319310373
H1,2024-01-01 00:00:01.481,0.130844329025687
H1,2024-01-01 00:00:01.482,0.131525927480495
H1,2024-01-01 00:00:01.483,0.131852994604283
H1,2024-01-01 00:00:01.484,0.132366225420802
H1,2024-01-01 00:00:01.485,0.132054495636877
H1,2024-01-01 00:00:01.486,0.131911901173038
H1,2024-01-01 00:00:01.487,0.131802809598126
H1,2024-01-01 00:00:01.488,0.131269006475842
H1,2024-01-01 00:00:01.489,0.131004166067578
H1,2024-01-01 00:00:01.490,0.13173855959503
H1,2024-01-01 00:00:01.491,0.131814825836852
H1,2024-01-01 00:00:01.492,0.131691282045968
H1,2024-01-01 00:00:01.493,0.132114659752548
H1,2024-01-01 00:00:01.494,0.132530126102884
H1,2024-01-01 00:00:01.495,0.133291754738177
H1,2024-01-01 00:00:01.496,0.134540307939873
H1,2024-01-01 00:00:01.497,0.135762912096976
H1,2024-01-01 00:00:01.498,0.135720435032209
H1,2024-01-01 00:00:01.499,0.135063195044625
H1,2024-01-01 00:00:01.500,0.135148880060172
H1,2024-01-01 00:00:01.501,0.134176701950878
H1,2024-01-01 00:00:01.502,0.133917387900189
H1,2024-01-01 00:00:01.503,0.133858377118281
H1,2024-01-01 00:00:01.504,0.132842901441073
H1,2024-01-01 00:00:01.505,0.130924501147002
H1,2024-01-01 00:00:01.506,0.129090470692859
H1,2024-01-01 00:00:01.507,0.127763573523011
H1,2024-01-01 00:00:01.508,0.127421759058846
H1,2024-01-01 00:00:01.509,0.126979865385987
H1,2024-01-01 00:00:01.510,0.126025832530244
H1,2024-01-01 00:00:01.511,0.124984083410399
H1,2024-01-01 00:00:01.512,0.123908866550464
H1,2024-01-01 00:00:01.513,0.122847168226488
H1,2024-01-01 00:00:01.514,0.12151041051166
H1,2024-01-01 00:00:01.515,0.119595058054549
H1,2024-01-01 00:00:01.516,0.116705337552412
H1,2024-01-01 00:00:01.517,0.114156455251624
H1,2024-01-01 00:00:01.518,0.11203947606024
H1,2024-01-01 00:00:01.519,0.109621614333308
H1,2024-01-01 00:00:01.520,0.107325295058415
H1,2024-01-01 00:00:01.521,0.10524800102995
H1,2024-01-01 00:00:01.522,0.102612717111745
H1,2024-01-01 00:00:01.523,0.0995232075305924
H1,2024-01-01 00:00:01.524,0.096305635689756
H1,2024-01-01 00:00:01.525,0.0934862568991319
H1,2024-01-01 00:00:01.526,0.0908312306545694
H1,2024-01-01 00:00:01.527,0.0883690190975065
H1,2024-01-01 00:00:01.528,0.0852185321406361
H1,2024-01-01 00:00:01.529,0.0823539275997292
H1,2024-01-01 00:00:01.530,0.080127136404616
H1,2024-01-01 00:00:01.531,0.0779155023272716
H1,2024-01-01 00:00:01.532,0.0759597629895054
H1,2024-01-01 00:00:01.533,0.0744051941366734
H1,2024-01-01 00:00:01.534,0.0725103617201433
H1,2024-01-01 00:00:01.535,0.0699797753145183
H1,2024-01-01 00:00:01.536,0.0685507695772221
H1,2024-01-01 00:00:01.537,0.067530611527532
H1,2024-01-01 00:00:01.538,0.066030949301971
H1,2024-01-01 00:00:01.539,0.0647576811810816
H1,2024-01-01 00:00:01.540,0.0639085175568824
H1,2024-01-01 00:00:01.541,0.0632655909598507
H1,2024-01-01 00:00:01.542,0.0626902189285536
H1,2024-01-01 00:00:01.543,0.0614808982327566
H1,2024-01-01 00:00:01.544,0.0606315561893422
H1,2024-01-01 00:00:01.545,0.0597214674369918
H1,2024-01-01 00:00:01.546,0.0588782262453585
H1,2024-01-01 00:00:01.547,0.0576378451560952
H1,2024-01-01 00:00:01.548,0.0560025690075749
H1,2024-01-01 00:00:01.549,0.0546274091718585
H1,2024-01-01 00:00:01.550,0.0535226903020833
H1,2024-01-01 00:00:01.551,0.0517249293403265
H1,2024-01-01 00:00:01.552,0.0502188884391602
H1,2024-01-01 00:00:01.553,0.0491098154925863
H1,2024-01-01 00:00:01.554,0.0483483765679121
H1,2024-01-01 00:00:01.555,0.0475952694815115
H1,2024-01-01 00:00:01.556,0.0468077690992104
H1,2024-01-01 00:00:01.557,0.0457868248811034
H1,2024-01-01 00:00:01.558,0.0448193442541407
